Date,Daily_Yield,Moving_Average,Volatility,Drawdown
2021-05-13,0.017919550826978,127.68898735046386,0.2269830450576936,-0.08749297629023756
2021-05-14,0.0198447552994887,127.37245826721193,0.24165309616995,-0.06938449769565264
2021-05-17,-0.0092585906512638,126.96516342163086,0.2411572389338684,-0.07800068568520888
2021-05-18,-0.011245554155544,126.57286376953124,0.2403721258001107,-0.0883690789057104
2021-05-19,-0.001281537203876,126.15374221801758,0.2394564484553576,-0.08953736784729653
2021-05-20,0.0210120368453581,125.9385913848877,0.2519188101395673,-0.07040669347418213
2021-05-21,-0.0147671589421175,125.5156307220459,0.2448502271691803,-0.08413414558317744
2021-05-24,0.0133142564649144,125.15471496582032,0.2509922568872997,-0.07194007271001392
2021-05-25,-0.0015735634456786,124.80012092590331,0.2510232475876216,-0.07340043388699657
2021-05-26,-0.0003938877341155,124.482568359375,0.2508171637303316,-0.07376541009052529
2021-05-27,-0.0123768777473456,124.09322967529296,0.2532005991224613,-0.0852293023751977
2021-05-28,-0.0053480801264764,123.76964149475096,0.2493128902556635,-0.09012156936344796
2021-06-01,-0.0026483868081722,123.37729721069336,0.2460994663249597,-0.09253127939618629
2021-06-02,0.006276211517022,123.25165252685548,0.2160067935668757,-0.08683581376059536
2021-06-03,-0.0121542239146871,123.03960266113282,0.219288685629423,-0.09793461575102211
2021-06-04,0.0190222362752461,122.86235618591309,0.2257364564198069,-0.08077531487611735
2021-06-07,7.95585135489052e-05,122.651908493042,0.2244505378474116,-0.08070218272655147
2021-06-08,0.0066718965091856,122.64653663635254,0.2068924714660855,-0.07456872282858269
2021-06-09,0.0030772261654898,122.70610694885254,0.2052278495985267,-0.07172096148810815
2021-06-10,-0.0080233407617492,122.86919250488282,0.1851536068856242,-0.07916886053607805
2021-06-11,0.0098326814866007,122.98540382385254,0.17766189442147,-0.07011462123878559
2021-06-14,0.0245778629242099,123.13335304260254,0.1849638837068939,-0.047260025864365424
2021-06-15,-0.0064377060525179,123.297904586792,0.1831020025034692,-0.05339348576233421
2021-06-16,0.0039339090740848,123.55669288635254,0.1770467902695207,-0.04966962180638681
2021-06-17,0.0126008406403042,123.90337181091309,0.1803163735871179,-0.03769466015512915
2021-06-18,-0.0100916905831399,124.05718078613282,0.1723527554062762,-0.04740594789134695
2021-06-21,0.0141036936112153,124.39262924194335,0.1670911997023008,-0.033970853244540335
2021-06-22,0.0126986459045148,124.72856712341309,0.1665871422940822,-0.021703591176452132
2021-06-23,-0.0020902130494229,125.06059646606444,0.1667725669588218,-0.023748439096378703
2021-06-24,-0.002168684301528,125.38090858459472,0.1673224762259399,-0.025865620530852697
2021-06-25,-0.0022485888199025,125.7632335662842,0.1589710839039569,-0.028056048205609727
2021-06-28,0.0125456550587537,126.259814453125,0.1590729439853311,-0.015862374649955418
2021-06-29,0.0115002199185199,126.84819297790528,0.1591841751503702,-0.004544575528339849
2021-06-30,0.0046212534334764,127.42924766540528,0.159073162667805,0.0
2021-07-01,0.0022634338047717,128.099658203125,0.1466793460864236,0.0
2021-07-02,0.0195964091310434,128.786669921875,0.1474029393345167,0.0
2021-07-06,0.0147187093459595,129.57378005981445,0.149600794899477,0.0
2021-07-07,0.0179550976782001,130.4443859100342,0.1554362798357439,0.0
2021-07-08,-0.0091996916719877,131.2310070037842,0.1649924077823258,-0.00919969167198776
2021-07-09,0.0130547887048011,132.158740234375,0.1579888217429949,0.0
2021-07-12,-0.0042035989500208,132.99614219665528,0.1625456182200119,-0.0042035989500209
2021-07-13,0.0078893789286185,133.73637733459472,0.1479095321164945,0.0
2021-07-14,0.024100296922078,134.68901290893555,0.1546452125423285,0.0
2021-07-15,-0.0044918068027558,135.58403396606445,0.1597265976817324,-0.004491806802755866
2021-07-16,-0.0140760676542781,136.29692535400392,0.173993880270087,-0.018504647480588443
2021-07-19,-0.0269141817601177,136.88237609863282,0.2017885997111161,-0.04492079179500675
2021-07-20,0.0259736798172518,137.55864639282223,0.2133617993182212,-0.020113870240975898
2021-07-21,-0.0051317123465685,138.11626281738282,0.2142985566178853,-0.025142363991291487
2021-07-22,0.0096288225491674,138.75591430664062,0.2137841416921059,-0.015755632803462788
2021-07-23,0.0119888815624566,139.49565963745118,0.2135956459911731,-0.003955643656628466
2021-07-26,0.0028946628588628,140.27105026245118,0.2119013523474452,-0.0010724310525412645
2021-07-27,-0.0149005308134507,140.85650024414062,0.2223414557778975,-0.015956982074048342
2021-07-28,-0.0121961618743947,141.27886276245118,0.2280894817648131,-0.027958530012041148
2021-07-29,0.0045526748783588,141.70269165039062,0.2280838585602205,-0.023533141230904032
2021-07-30,0.0015105733698788,142.12212600708008,0.2281394218829838,-0.022058116397478126
2021-08-02,-0.0023310013321844,142.39361114501952,0.2203008043288145,-0.024337700230954527
2021-08-03,0.0126444120033277,142.65435333251952,0.2188357711932654,-0.01200102413656048
2021-08-04,-0.0027825124363206,142.77056350708008,0.2109419494530086,-0.0147501435739726
2021-08-05,0.0007486600197792,142.95708694458008,0.2075527432831178,-0.014012526396973183
2021-08-06,-0.0047671848364677,143.01807174682617,0.2038857725292741,-0.01871291093008068
2021-08-09,-0.0003419460026373,143.10639724731445,0.2031619691820704,-0.01904845812762778
2021-08-10,-0.003353669509075,143.1150993347168,0.2018002747804034,-0.02233824540348529
2021-08-11,0.0017852914104348,142.96512756347656,0.1811446911342005,-0.020592834270693458
2021-08-12,0.0207732758614234,142.99603881835938,0.1962175842276175,-0.0002473390363436481
2021-08-13,0.0014105270945163,143.13927154541017,0.1887420841586004,0.0
2021-08-16,0.0135478745701185,143.57366561889648,0.1619489654794858,0.0
2021-08-17,-0.0061539255691746,143.78192062377929,0.1404446106498405,-0.0061539255691746226
2021-08-18,-0.0255011989216924,143.8395034790039,0.1688879738979737,-0.03149819201077825
2021-08-19,0.0023230805670735,143.84535217285156,0.1655849637736793,-0.029248284281463012
2021-08-20,0.0101566851230863,143.83812713623047,0.1639588393456225,-0.019388664772214004
2021-08-23,0.0102572303698749,143.88423538208008,0.1677219598640208,-0.009330308403471958
2021-08-24,-0.0006010963129702,144.03434295654296,0.1578451119770754,-0.009925796302462014
2021-08-25,-0.0084213483333528,144.21023864746093,0.1541585021063174,-0.018263556047665875
2021-08-26,-0.005527342737419,144.31380462646484,0.1554609356748399,-0.023689949851205455
2021-08-27,0.0071844224894281,144.4584632873535,0.1571157773993364,-0.016675725970261738
2021-08-30,0.0304173874717299,144.84075851440429,0.1877740331430571,0.0
2021-08-31,-0.0084249965815418,145.07012481689452,0.187853617852101,-0.008424996581541793
2021-09-01,0.0044789799911217,145.35276718139647,0.1873557715529401,-0.003983751981534008
2021-09-02,0.0074748845760546,145.68578491210937,0.188279186149599,0.0
2021-09-03,0.0042304604320506,146.08482055664064,0.1864773614858203,0.0
2021-09-07,0.0154891809908999,146.60317306518556,0.1913589185590662,0.0
2021-09-08,-0.0100834515892762,147.06822128295897,0.1960259621741264,-0.010083451589276234
2021-09-09,-0.0067048430695163,147.46970138549804,0.1991537420462106,-0.016720686698287437
2021-09-10,-0.0331020178812525,147.4736129760742,0.2248816238655318,-0.049269216109466434
2021-09-13,0.0038937544091304,147.4956199645996,0.225242721220919,-0.045567303927796635
2021-09-14,-0.009562521575451,147.3489143371582,0.2220579794451055,-0.05469408717630298
2021-09-15,0.0061438494357157,147.2921875,0.2224955837656301,-0.04888626997722237
2021-09-16,-0.0016104119945385,147.41101760864257,0.201795131548652,-0.05041795493622145
2021-09-17,-0.0183481284296639,147.37971954345704,0.2128972702358109,-0.06784100825355455
2021-09-20,-0.021360846704625,147.12298889160155,0.2218984386407911,-0.08775271358058816
2021-09-21,0.0034279024448171,146.81588821411134,0.2183090486451907,-0.08462561887719318
2021-09-22,0.0168724384134189,146.63152999877929,0.2284242781045549,-0.06918102100647723
2021-09-23,0.0067191248974423,146.55671005249025,0.2283776882177443,-0.0629267320297101
2021-09-24,0.0006129928341784,146.52639236450196,0.227595002567629,-0.062352312831343994
2021-09-27,-0.0105501003932049,146.36844177246093,0.2287566544214672,-0.07224459006442974
2021-09-28,-0.0238012445664784,145.82025833129882,0.2102026925344342,-0.09432632347417971
2021-09-29,0.0064830657406327,145.38014907836913,0.2124171631933882,-0.08845478148970227
2021-09-30,-0.0093117068385834,144.84174652099608,0.2116466060390019,-0.09694282333458261
2021-10-01,0.0081270639753381,144.30383224487304,0.2121136027524382,-0.08960361988643446
2021-10-04,-0.0246056066082179,143.5624885559082,0.222402854091866,-0.1120044750730545
2021-10-05,0.0141582941872593,142.80060653686525,0.2208161286271479,-0.09943197319416902
2021-10-06,0.0063072069508194,142.1595100402832,0.2235870540159676,-0.09375190427581362
2021-10-07,0.009084316857878,141.63235168457032,0.2283189390965649,-0.08551925942240651
2021-10-08,-0.0027214915188982,141.33552169799805,0.1998006300808618,-0.0880080110020842
2021-10-11,-0.0006299603234174,141.00592422485352,0.1986722177920093,-0.08858252977042748
2021-10-12,-0.0091029292829646,140.68268814086915,0.1984537673861825,-0.09687909854918578
2021-10-13,-0.0042400327313151,140.28560943603514,0.1960682268600531,-0.10070836073167205
2021-10-14,0.020225637210044,140.0396354675293,0.2123579728004127,-0.08251961428980518
2021-10-15,0.007512674688,139.9799774169922,0.2050753611328025,-0.07562688261934358
2021-10-18,0.0118058053225384,140.1565086364746,0.1934477472547962,-0.06471391355015957
2021-10-19,0.0150802906000413,140.4171516418457,0.1994612440117082,-0.050609527572320664
2021-10-20,0.0033611235012569,140.58390350341796,0.1916226734718964,-0.04741850894357449
2021-10-21,0.0014741367551116,140.7134925842285,0.1905297247559954,-0.04601427355536907
2021-10-22,-0.0052851156939035,140.8000473022461,0.1918195397753919,-0.051056198489961555
2021-10-25,-0.0003360816904101,140.95995635986327,0.1872689390846717,-0.05137512112687724
2021-10-26,0.0045745778043495,141.322314453125,0.1625177833120982,-0.04703556281133043
2021-10-27,-0.00314748995408,141.61669998168946,0.1630588075548163,-0.050035008803977384
2021-10-28,0.0249915178975244,142.15803604125978,0.1761128674938391,-0.026293941724480314
2021-10-29,-0.0181553275844138,142.5076820373535,0.1916370194219248,-0.04397189418340073
2021-11-01,-0.0056075204367619,142.9878936767578,0.1661436823242719,-0.04933284132488608
2021-11-02,0.0071159330140182,143.4236053466797,0.1619613845726333,-0.04256795750512686
2021-11-03,0.0097984851809598,143.88767776489257,0.1633421892739472,-0.03318657382496474
2021-11-04,-0.0034984951939203,144.26275177001952,0.1635284897022703,-0.036568965949855765
2021-11-05,0.0035821920377796,144.6833396911621,0.1623029768809469,-0.033117770970731604
2021-11-08,-0.0055523974881006,145.06719436645508,0.1646766544322971,-0.03848628543048283
2021-11-09,0.0024595452901277,145.5327407836914,0.1586621413267692,-0.03612139890242023
2021-11-10,-0.0191631267009861,145.88609771728517,0.1759761139287752,-0.05459232665962242
2021-11-11,-0.0003383919400158,146.0976348876953,0.1632803470001112,-0.054912244996309936
2021-11-12,0.0143371667902483,146.36018142700195,0.1683142326735437,-0.04136236422140061
2021-11-15,6.647432045059354e-05,146.53959732055665,0.164236404798361,-0.04129863943600379
2021-11-16,0.0066669311614846,146.6599151611328,0.1574400029344761,-0.03490704346070192
2021-11-17,0.0164900888408798,146.87772445678712,0.1668165226459125,-0.018992574867661545
2021-11-18,0.0285359710820931,147.2992736816406,0.192405108256647,0.0
2021-11-19,0.0169759170268466,147.89070205688478,0.196071657701228,0.0
2021-11-22,0.0029274323965822,148.5075912475586,0.1954579351573808,0.0
2021-11-23,0.0024219732856336,149.11032791137694,0.1955456858789476,0.0
2021-11-24,0.0032836204084232,149.76200332641602,0.193732261244995,0.0
2021-11-26,-0.0316783104234109,149.98053741455078,0.2167784958743593,-0.031678310423410995
2021-11-29,0.0218738171287211,150.50250396728515,0.2151192661939514,-0.010497418863838322
2021-11-30,0.0315774624280142,151.31334838867187,0.2338391241127033,0.0
2021-12-01,-0.0032063464567567,152.04640197753906,0.2356943028855989,-0.0032063464567567337
2021-12-02,-0.0061299118101284,152.65810852050782,0.2380537484813773,-0.009316603645872553
2021-12-03,-0.0117244984500552,153.2017044067383,0.2432616033913157,-0.02093186959092199
2021-12-06,0.0215027866121328,153.88928146362304,0.2513579011604639,0.0
2021-12-07,0.0354464807623136,154.90497436523438,0.2708424692731602,0.0
2021-12-08,0.0227830445564378,156.0935401916504,0.2762591035047704,0.0
2021-12-09,-0.0029700245348692,157.39817123413087,0.2609849963838629,-0.0029700245348692252
2021-12-10,0.0280131581566049,158.94472885131836,0.2676522284052567,0.0
2021-12-13,-0.0206742925780971,160.20577392578124,0.2879660624388705,-0.020674292578097126
2021-12-14,-0.0080231156790098,161.39728012084962,0.2923608322533662,-0.02853153601617113
2021-12-15,0.0285090037675102,162.7832046508789,0.3014710526154672,-0.0008359379164388506
2021-12-16,-0.0392639121034715,163.7024185180664,0.3444907826207393,-0.040067027827035424
2021-12-17,-0.00650151203633,164.35228576660157,0.3364596208695609,-0.04630804359968809
2021-12-20,-0.0081220639968466,164.80283432006837,0.3356699422168086,-0.05405399070284938
2021-12-21,0.0190869059295286,165.38903732299804,0.3404885667454948,-0.03599880820898153
2021-12-22,0.0153187078507239,166.08591842651367,0.3428603911773479,-0.021231555584185085
2021-12-23,0.0036438832751062,166.7881866455078,0.3428464502948865,-0.017665037619376604
2021-12-27,0.0229748735298469,167.94002380371094,0.3205762769742536,0.0
2021-12-28,-0.0057672009140854,168.87295150756836,0.3188118841604135,-0.0057672009140854056
2021-12-29,0.0005017148586061,169.56248397827147,0.3042685780617365,-0.0052683795458704
2021-12-30,-0.0065780794547442,170.22018585205078,0.3055998743736938,-0.011811803181364157
2021-12-31,-0.0035353223189524,170.8964988708496,0.3045848701720723,-0.015305366968902539
2022-01-03,0.0250042068333713,171.88427810668946,0.3069596231307253,0.0
2022-01-04,-0.0126914695668273,172.58850631713867,0.3081495574924009,-0.012691469566827294
2022-01-05,-0.0265999193574045,172.77166442871095,0.3038014124534594,-0.0389537968572273
2022-01-06,-0.0166932356111553,172.6208297729492,0.2989782284703831,-0.05499676755949586
2022-01-07,0.0009882624921551,172.50378494262696,0.2989129955992377,-0.054062856309909604
2022-01-10,0.0001161833235308,172.14824447631835,0.2793560808715195,-0.05395295418870451
2022-01-11,0.0167837352109658,172.11592330932618,0.2776320802245116,-0.03807475107469124
2022-01-12,0.0025702306516177,172.17469024658203,0.2761357193734804,-0.035602381315338376
2022-01-13,-0.0190280155382325,171.82649612426758,0.2634180853654402,-0.05395295418870451
2022-01-14,0.0051105676180769,171.86616592407228,0.2240685066713656,-0.049118116791203856
2022-01-18,-0.0188939507276355,171.80054321289063,0.2332104523759827,-0.06708403224035217
2022-01-19,-0.0210248810665422,171.6281593322754,0.2432391029397254,-0.08669847950757686
2022-01-20,-0.0103471214354275,171.2128707885742,0.2333415788953778,-0.09614852124727268
2022-01-21,-0.0127650995169609,170.56496353149413,0.2262315599002791,-0.10768627532210352
2022-01-24,-0.0048642634525757,169.8470245361328,0.2245221670603375,-0.11202672436128594
2022-01-25,-0.0113848634235694,168.84063491821288,0.2012058582190241,-0.12213617882821229
2022-01-26,-0.0005629770350416,167.8807716369629,0.2021162298089687,-0.12263039599942584
2022-01-27,-0.002943490006309,166.89348373413085,0.2010826751928872,-0.12521292466064082
2022-01-28,0.0697777792998113,166.5080696105957,0.3353426302448773,-0.06417222518328361
2022-01-31,0.026125837811892,166.3714370727539,0.3498151888679501,-0.039722940518558264
2022-02-01,-0.0009727218071785,166.00904006958007,0.3365313538977441,-0.04065702295524921
2022-02-02,0.0070442666487748,165.82000503540038,0.3354000502177046,-0.033899155217316464
2022-02-03,-0.0167198321974471,165.7210792541504,0.3270809454882154,-0.0500521992278948
2022-02-04,-0.0016792575693861,165.7509338378906,0.3214450128405928,-0.051647406262863106
2022-02-07,-0.0042345835454326,165.7366683959961,0.321845401616917,-0.05566328455157067
2022-02-08,0.0184665690547152,165.87686309814453,0.3283787516094458,-0.03822462538483931
2022-02-09,0.0082939232183572,165.9466293334961,0.324332203974055,-0.030247734274474386
2022-02-10,-0.0235987867324346,165.790372467041,0.3353375936858463,-0.05313271117662632
2022-02-11,-0.020218457767673,165.62704162597657,0.336225524890651,-0.07227690746729278
2022-02-14,0.0014230484957471,165.4323829650879,0.335624437173861,-0.07095671251599422
2022-02-15,0.0231525759740971,165.589591217041,0.3389841232242373,-0.04944696721929573
2022-02-16,-0.0013889604254784,165.9098648071289,0.3289666428901031,-0.05076724776414662
2022-02-17,-0.0212692458243699,166.1344123840332,0.3366557758537036,-0.07095671251599422
2022-02-18,-0.0093557961870172,166.384326171875,0.3349416070902117,-0.07964865216261097
2022-02-22,-0.0178122865046875,166.52680435180665,0.3414258372456037,-0.09604221405526588
2022-02-23,-0.0258642843277894,166.55099334716795,0.3521522919431403,-0.11942243525125945
2022-02-24,0.0166801841698245,166.71051101684571,0.3568259918737195,-0.10473423929543496
2022-02-25,0.012965629332186,166.99651336669922,0.3588121049653064,-0.09312655528834199
2022-02-28,0.0016376416525578,166.7516662597656,0.2545855978283713,-0.09164142156168346
2022-03-01,-0.0116277415284762,166.19474411010742,0.2350334522358871,-0.10220358032693827
2022-03-02,0.0205883917595712,165.81090698242187,0.2498057753010228,-0.08371939591836874
2022-03-03,-0.0019812202108189,165.35065231323242,0.2474305942095059,-0.08553474956995659
2022-03-04,-0.0184084142267599,164.88432922363282,0.2487751274581169,-0.10236860469585059
2022-03-07,-0.0237174336792364,164.24246063232422,0.25962506746534,-0.12365811778237719
2022-03-08,-0.0116761293989984,163.54518203735353,0.2611245849147374,-0.13389039899691205
2022-03-09,0.0349970080636514,162.9626434326172,0.2855903140510461,-0.10357915430660107
2022-03-10,-0.0271857286287255,162.09178161621094,0.2940334650552985,-0.12794900815475452
2022-03-11,-0.023908846626599,161.2390609741211,0.2942936735911357,-0.14879874156935607
2022-03-14,-0.0265624193979319,160.35544815063477,0.2994192128645115,-0.17140870638783826
2022-03-15,0.0296773917637187,159.67925491333008,0.32384185957965,-0.14681827795530356
2022-03-16,0.0290154514118272,159.0319923400879,0.3309647649294293,-0.12206282515385655
2022-03-17,0.0064540011902058,158.44700393676757,0.3328753172823955,-0.11639661758247345
2022-03-18,0.0209187090069626,158.20673065185548,0.3364495293208953,-0.09791277554811328
2022-03-21,0.0085381275763349,158.1125862121582,0.3367330579476721,-0.0902106397407611
2022-03-22,0.0208002855535154,158.33324432373047,0.3380873751028378,-0.07128676125381886
2022-03-23,0.0082338035612197,158.83046264648436,0.3227093183374443,-0.06363991888127858
2022-03-24,0.0226776822939758,159.38603134155272,0.3266920030702829,-0.04240544244890686
2022-03-25,0.0037340131278158,159.8700065612793,0.3248093372373186,-0.03882977179988604
2022-03-28,0.0050366580079024,160.38389511108397,0.3248290379046348,-0.03398868607306454
2022-03-29,0.0191344537569413,161.15668792724608,0.324457185056502,-0.015504587258047356
2022-03-30,-0.0066495501948751,161.70636978149415,0.3212883814575707,-0.022051038921699274
2022-03-31,-0.0177757678483686,162.11728210449218,0.3296175363511282,-0.03943483262138043
2022-04-01,-0.0017180815406614,162.66353302001954,0.3206665454337942,-0.041085161904055964
2022-04-04,0.0236934889566478,163.6020637512207,0.3113167477733711,-0.018365123777264007
2022-04-05,-0.0189419579317754,164.4660614013672,0.3177505276132738,-0.03695921030703862
2022-04-06,-0.0184508063228825,164.90149612426757,0.3084660541535932,-0.0547280893986993
2022-04-07,0.001804010384899,165.56935195922853,0.2874959756073407,-0.05302280905542123
2022-04-08,-0.0119089982140615,166.3225296020508,0.2747611463135178,-0.06430035873113721
2022-04-11,-0.0255158895613147,167.06442947387694,0.2731931078119515,-0.0881755674403154
2022-04-12,0.0115235610169082,167.6808006286621,0.2585991476004374,-0.07766810295500612
2022-04-13,0.0163425784103274,168.21086959838868,0.2459632682277972,-0.06259482160720212
2022-04-14,-0.0299884402775063,168.4398620605469,0.2725357915097416,-0.09070614081525975
2022-04-18,-0.001330648440724,168.49331359863282,0.2628617435963613,-0.09191609127114385
2022-04-19,0.0141149388797856,168.5923614501953,0.2658625534911984,-0.07909854240171912
2022-04-20,-0.001015428471313,168.514395904541,0.2550907754538413,-0.08003365196103816
2022-04-21,-0.0048435627572552,168.32855224609375,0.2534727693501511,-0.0844895667023278
2022-04-22,-0.0278213739483121,167.72640075683594,0.2542786945933767,-0.10996032482068364
2022-04-25,0.0067370663088694,167.1458251953125,0.255636155300017,-0.10396406851147591
2022-04-26,-0.0373278000339686,166.2239677429199,0.2801905101024166,-0.1374111185853303
2022-04-27,-0.0014669967409334,165.1260726928711,0.2653183912855058,-0.13867653366313099
2022-04-28,0.0451555548135595,164.4332077026367,0.3225537244816587,-0.09978299466675135
2022-04-29,-0.0366046719390994,163.6015739440918,0.3397352211107372,-0.13273514282097346
2022-05-02,0.0019664713913696,162.7998519897461,0.3404407980451256,-0.13102969129059072
2022-05-03,0.0096226594066932,161.87014770507812,0.3283276665096435,-0.12266788597535094
2022-05-04,0.0410081815777378,161.42687072753907,0.3626906639511142,-0.08669009133944751
2022-05-05,-0.0557160840282833,160.6884033203125,0.4060893502133655,-0.13757614295424264
2022-05-06,0.0047271661894177,159.97107467651367,0.4068005451998089,-0.1334993220562687
2022-05-09,-0.0331892320333199,159.09792938232422,0.4190357978007281,-0.1622578141135722
2022-05-10,0.0161118657627195,158.5579071044922,0.4182951763834689,-0.1487602244708029
2022-05-11,-0.0518411054888222,157.53087997436523,0.4483097429606645,-0.19288943547029336
2022-05-12,-0.0268943277595208,156.1760139465332,0.4456501760222499,-0.21459613153092713
2022-05-13,0.0319164077476277,155.2951560974121,0.4598785742172165,-0.189528861418304
2022-05-16,-0.0106722749601482,154.3479850769043,0.4599953183481529,-0.19817843225651224
2022-05-17,0.0254225654317243,153.46826095581054,0.4681674133054548,-0.17779407098598551
2022-05-18,-0.0564190901602166,152.18339080810546,0.5016513823372827,-0.22418218142529184
2022-05-19,-0.0246412859700075,150.76783752441406,0.5049075801487571,-0.24329933015341873
2022-05-20,0.0017471611459232,149.59110260009766,0.5011811001690282,-0.2419772521439687
2022-05-23,0.0401194750765943,148.63199310302736,0.5271116455804644,-0.2115657774038671
2022-05-24,-0.0192164599982587,147.83596649169922,0.5165814225219814,-0.22671669210364387
2022-05-25,0.0011402020108997,147.0590782165527,0.5168969206081555,-0.22583499292098524
2022-05-26,0.0231995325421119,146.0956008911133,0.4941196790811472,-0.20787472664629142
2022-05-27,0.0407564019957,145.7136085510254,0.5065319122573053,-0.17559055057453388
2022-05-31,-0.0053461095092786,145.27712936401366,0.5064293512326283,-0.1799979337716465
2022-06-01,-0.0008731564160817,144.75973510742188,0.5044889992449608,-0.18071392383697407
2022-06-02,0.0168113274173564,144.0444206237793,0.4834071721783788,-0.16694063736211628
2022-06-03,-0.0385556577878674,143.4963851928711,0.4625112544876865,-0.1990597890649615
2022-06-06,0.0052275809638127,142.94933166503907,0.4626296232134463,-0.19487280926512543
2022-06-07,0.0175858989624084,142.784822845459,0.4540915628979435,-0.18071392383697407
2022-06-08,-0.0050434504618765,142.4631721496582,0.4498800643882293,-0.1848459525762076
2022-06-09,-0.0359557286703637,142.27361755371095,0.429507100163962,-0.21415541032992633
2022-06-10,-0.038628624680717,142.0069664001465,0.4407677009935576,-0.2445115060416637
2022-06-13,-0.0382848626262042,141.25906524658205,0.4404674889341409,-0.27343527924853656
2022-06-14,0.0066726394217146,140.63147583007813,0.4418482690782547,-0.2685871748504231
2022-06-15,0.0201114405233542,139.95330581665038,0.4375042488451869,-0.2538774093194089
2022-06-16,-0.0396515239917394,139.42491149902344,0.4145488551032135,-0.28346230712455905
2022-06-17,0.0115330796600519,139.14057846069335,0.4101071449779452,-0.27519842083319673
2022-06-21,0.0327610733464762,139.0561149597168,0.4280797919225336,-0.2514531431364713
2022-06-22,-0.0038273988564228,138.67504119873047,0.4006110978990871,-0.25431813052040964
2022-06-23,0.0215737268582154,138.57240829467773,0.4041579854956026,-0.23823099354513344
2022-06-24,0.0245176290228106,138.6283920288086,0.4137745047963962,-0.21955422364379798
2022-06-27,0.0,138.52428665161133,0.4051699462857288,-0.21955422364379798
