Date,Daily_Yield,Moving_Average,Volatility,Drawdown
2021-04-14,-0.006200634377373,58693.18984375,0.4993160069797829,-0.006200634377373033
2021-04-15,0.0032374804732979,59102.0248046875,0.4313580480503795,-0.0029832283367939184
2021-04-16,-0.0275013793784661,59381.988671875,0.4540906980607196,-0.03040256482099738
2021-04-17,-0.0144376885233774,59618.6423828125,0.4612262913605541,-0.044401310583177526
2021-04-18,-0.0736215468265391,59541.9416015625,0.5512568671670917,-0.11475396424345746
2021-04-19,-0.0087504689451151,59382.2703125,0.543731963346869,-0.12250028218813137
2021-04-20,0.0134369760929442,59259.9802734375,0.5478819388991857,-0.11070933945832796
2021-04-21,-0.0454542876384026,59000.4943359375,0.5781235114961147,-0.15113141293673418
2021-04-22,-0.0397694659817468,58619.3923828125,0.5959221799033991,-0.18489046333292017
2021-04-23,-0.0129171508387729,58293.88046875,0.5873358720998582,-0.19541935616817122
2021-04-24,-0.0204092897731074,57858.49609375,0.5788654992402801,-0.2118402756739683
2021-04-25,-0.0209109919580251,57355.81484375,0.5786146003466216,-0.22832147733098931
